%%index real_part   imaginary_part
14931 14931 14931
1 8.4 48.38
2 65.08 28.15
3 49.23 31.27
4 12.66 44.37
5 28 1.65
6 53.7 34.36
7 28.09 7.67
8 33.16 44.51
9 11.59 21.31
10 1.72 56.38
11 38.63 56.8
12 47.83 4.34
13 24.96 34.67
14 39.29 19.66
15 4.58 42.49
16 22.87 27.41
17 55.56 52.51
18 55.3 59.47
19 7.37 36.8
20 9.97 39.48
21 5.84 35.37
22 14.57 63.67
23 40.18 5.46
24 26.77 47.73
25 7.63 23.29
26 12.1 0.01
27 43.87 46.26
28 52.45 31.45
29 51.11 0.83
30 14.85 23.74
31 22.67 27.21
32 11.72 9.24
33 0.72 10.24
34 18.56 38.54
35 10.03 47.61
36 14.98 28.53
37 24.2 15.87
38 21.33 1.07
39 20.32 35.9
40 30.72 19.63
41 19.64 27.95
42 6.21 42.82
43 6.27 63.52
44 35.87 58.66
45 53.92 28.9
46 56.11 50.72
47 59.97 8.6
48 18.84 39.36
49 9.9 32.21
50 11.82 8.92
51 37.45 19.93
52 7.33 66.32
53 67.4 33.17
54 40.59 0.18
55 59.33 19.72
56 47.68 3.31
57 17.65 10.98
58 46.02 25.41
59 16.08 23.92
60 24.34 13.89
61 36.14 2
62 50.12 12.46
63 23.34 28.11
64 60.32 0.96
65 49.4 4.76
66 64.22 43.66
67 41.98 58.37
68 23.54 3.55
69 43.25 41.38
70 32.63 35.66
71 38.97 34.59
72 17.09 12.31
73 37.72 56.63
74 52.07 34.63
75 20.04 25.32
76 66.85 8.42
77 60.4 56.18
78 55.81 48.97
79 21.46 55.26
80 60.02 48.13
81 23.79 2.86
82 61.24 56.24
83 31.31 37.3
84 10.68 56.3
85 23.96 46.09
86 12.68 43.31
87 27.14 34.46
88 23.09 1.29
89 7.44 36.39
90 61.71 46.68
91 55.1 27.48
92 55.19 32.08
93 52.58 19.02
94 6.28 43
95 62.66 6.04
96 48.42 37.83
97 26.07 57.97
98 27.27 41.66
99 1.49 28.91
100 7 9.48
101 24.31 25.45
102 59.91 59.2
103 60.49 51.46
